study_hours,attendance,sleep_hours,internet_usage,assignments_completed,previous_score,exam_score,placement_status
0.31940010528099316,1.4825113902016513,-1.4617366734063755,0.9360721624025257,1.4935091108022278,-0.3377300328501929,0.8829937434438938,Placed
0.31940010528099316,-1.015267742757165,0.8784461137160987,-1.2946438234413087,-1.1582004383162026,-1.0804961345339192,-0.7035773268844888,Placed
0.003287570363145534,0.3471572388567348,-1.4617366734063755,1.5734195869293355,-0.9924685914963006,1.1478021705172599,0.06878858135825214,Placed
-0.9450500343903974,-1.5829448184296233,-1.4617366734063755,1.2547458746659306,0.3333861830629146,0.11935679895517719,-1.192366070192019,Not Placed
0.003287570363145534,0.06331870102050566,1.4634918104967174,0.6173984501391208,-0.32954120421669303,-1.2519036964609331,-0.38945086549255686,Placed
0.6355126401988408,0.23362182372224313,-0.8766909766257568,1.2547458746659306,0.9963135703425222,-1.7089905282663032,0.32380879525783335,Placed
0.6355126401988408,-0.6746614973536901,-0.8766909766257568,1.2547458746659306,-1.3239322851361044,1.4334814403956162,0.8829937434438938,Placed
1.5838502449523837,-0.9585000351899192,1.4634918104967174,1.2547458746659306,1.4935091108022278,1.0906663165415886,0.8829937434438938,Placed
0.9516251751166884,0.9716020220964389,0.8784461137160987,-1.6133175357047136,1.1620454171624242,-0.45200174080153543,0.8829937434438938,Placed
-1.5772751042260926,-0.5043583746519527,-1.4617366734063755,-0.9759701111779038,0.6648498767027184,-0.16632247092317912,-1.3145632560189018,Not Placed
-1.5772751042260926,-0.7881969124881818,-0.2916452798451383,0.6173984501391208,-1.6553959787759083,-1.5947188203149605,-3.3620302337595476,Not Placed
-0.9450500343903974,1.596046805336143,-1.4617366734063755,1.5734195869293355,-0.32954120421669303,0.4050360688335335,-0.855659694027729,Placed
-0.9450500343903974,-1.5261771108623776,-0.8766909766257568,0.6173984501391208,-0.8267367446763987,1.3192097324442735,-0.9785209949949746,Placed
1.2677377100345362,0.8012988993947014,-1.4617366734063755,1.2547458746659306,1.1620454171624242,0.290764360882191,0.8829937434438938,Placed
0.6355126401988408,0.5174603615584723,0.29340041693548025,0.6173984501391208,-1.6553959787759083,1.4334814403956162,0.8829937434438938,Placed
1.2677377100345362,-0.6746614973536901,0.29340041693548025,1.5734195869293355,-0.6610048978564969,0.7478511926875611,-0.7746376469033821,Placed
-1.5772751042260926,0.3471572388567348,-0.2916452798451383,1.5734195869293355,-0.1638093573967911,0.7478511926875611,-1.677170122657368,Not Placed
-1.261162569308245,-1.6397125259968692,0.8784461137160987,0.29872473787571585,-0.8267367446763987,-1.480447112363618,-2.196508162421619,Not Placed
-1.261162569308245,-0.9017323276226734,-1.4617366734063755,-1.2946438234413087,-0.6610048978564969,1.376345586419945,0.424090181452721,Placed
-0.9450500343903974,-1.6397125259968692,0.29340041693548025,-0.9759701111779038,-0.8267367446763987,-0.10918661694750785,-1.6160715297439272,Not Placed
0.003287570363145534,-1.1288031578916566,0.8784461137160987,0.9360721624025257,-0.4952730510365949,1.2620738784686023,0.8829937434438938,Placed
-1.5772751042260926,0.8012988993947014,0.29340041693548025,-1.2946438234413087,-1.4896641319560062,-1.023360280558248,-2.5850155195342617,Not Placed
-1.261162569308245,-0.4475906670847068,0.8784461137160987,0.29872473787571585,-0.32954120421669303,0.7478511926875611,-0.45519826438854316,Placed
-1.5772751042260926,-1.1855708654589026,0.8784461137160987,-1.6133175357047136,-0.32954120421669303,-1.5375829663392893,-1.8332371806427887,Not Placed
-0.3128249645547021,-1.5829448184296233,0.29340041693548025,-0.9759701111779038,-0.6610048978564969,-1.4233112583879468,-1.5702475850588458,Not Placed
0.31940010528099316,-1.4694094032951317,1.4634918104967174,-1.6133175357047136,-0.32954120421669303,1.1478021705172599,0.8829937434438938,Placed
0.6355126401988408,-1.5829448184296233,-0.8766909766257568,-0.019948974387689073,0.9963135703425222,0.4050360688335335,0.8458032955835381,Placed
1.2677377100345362,0.40392494642398064,0.8784461137160987,-0.6572963989144989,-1.3239322851361044,-1.4233112583879468,-0.5621208019870654,Placed
-1.5772751042260926,-1.015267742757165,1.4634918104967174,-1.6133175357047136,0.8305817235226203,-1.1376319885095905,-1.953442021048581,Not Placed
0.31940010528099316,0.6309957766929639,-1.4617366734063755,-0.33862268665109396,0.8305817235226203,-0.22345832489885037,0.25806139636184794,Placed
-0.3128249645547021,-0.6746614973536901,1.4634918104967174,-0.6572963989144989,-1.4896641319560062,1.3192097324442735,0.459952399032349,Placed
1.2677377100345362,0.5174603615584723,0.29340041693548025,1.5734195869293355,0.0019224894231107976,0.8621229006389035,0.8829937434438938,Placed
-1.5772751042260926,1.0851374372309306,1.4634918104967174,1.2547458746659306,0.8305817235226203,1.6048890023226299,0.8829937434438938,Placed
-0.9450500343903974,0.23362182372224313,-0.8766909766257568,1.5734195869293355,0.6648498767027184,0.2336285069065197,-0.5700901836714266,Placed
0.31940010528099316,-0.390822959517461,0.29340041693548025,1.2547458746659306,-1.6553959787759083,1.7191607102739723,0.1976269185887704,Placed
1.2677377100345362,-0.390822959517461,-0.2916452798451383,-1.2946438234413087,1.6592409576221299,0.5193077767848759,0.8829937434438938,Placed
-1.5772751042260926,-0.7881969124881818,-1.4617366734063755,0.29872473787571585,0.9963135703425222,-1.5375829663392893,-1.9242209548725875,Not Placed
0.31940010528099316,0.5174603615584723,-0.2916452798451383,0.6173984501391208,-1.3239322851361044,-0.22345832489885037,0.8829937434438938,Placed
-0.3128249645547021,-1.1855708654589026,1.4634918104967174,-0.6572963989144989,1.327777263982326,-0.8519527186312342,0.8829937434438938,Placed
-1.5772751042260926,-1.6397125259968692,0.8784461137160987,0.9360721624025257,1.4935091108022278,-0.7376810106798917,-1.6824830437802762,Not Placed
-1.5772751042260926,0.7445311918274556,1.4634918104967174,-0.9759701111779038,-0.6610048978564969,-1.3661754044122756,-1.9959453900318445,Not Placed
-1.5772751042260926,-0.4475906670847068,0.8784461137160987,-0.019948974387689073,0.0019224894231107976,-1.1376319885095905,-2.4375819583735665,Not Placed
1.5838502449523837,-1.4126416957278858,-0.2916452798451383,1.5734195869293355,1.1620454171624242,-1.3090395504366044,0.814589883986454,Placed
0.9516251751166884,-1.6397125259968692,-0.2916452798451383,0.29872473787571585,0.4991180298828165,1.6048890023226299,0.3716250853640047,Placed
1.5838502449523837,-0.5611260822191985,0.8784461137160987,0.29872473787571585,0.8305817235226203,1.204938024492931,0.8829937434438938,Placed
-0.9450500343903974,1.3689759750671597,-0.8766909766257568,-0.019948974387689073,-0.8267367446763987,-1.4233112583879468,0.1451618225000541,Placed
-0.3128249645547021,1.4257436826344054,-1.4617366734063755,0.9360721624025257,-1.4896641319560062,1.4334814403956162,-1.2966321472290867,Not Placed
1.5838502449523837,0.23362182372224313,0.29340041693548025,-1.6133175357047136,0.0019224894231107976,0.9763946085902461,0.8829937434438938,Placed
1.2677377100345362,1.0283697296636847,-0.2916452798451383,0.9360721624025257,0.0019224894231107976,-1.480447112363618,-0.5395408872147064,Placed
0.9516251751166884,-0.10698442168123183,-1.4617366734063755,0.9360721624025257,-0.1638093573967911,1.4906172943712874,0.8829937434438938,Placed
0.003287570363145534,-1.35587398816064,0.29340041693548025,-0.6572963989144989,-1.1582004383162026,-1.4233112583879468,-0.649119885374682,Placed
0.9516251751166884,-0.10698442168123183,1.4634918104967174,-0.33862268665109396,0.9963135703425222,0.4050360688335335,0.8829937434438938,Placed
0.6355126401988408,1.2554405599326681,0.29340041693548025,-0.9759701111779038,-0.1638093573967911,1.662024856298301,0.8829937434438938,Placed
0.6355126401988408,0.3471572388567348,-0.2916452798451383,0.29872473787571585,-0.32954120421669303,1.7191607102739723,0.8829937434438938,Placed
-1.5772751042260926,-0.4475906670847068,-0.8766909766257568,-1.2946438234413087,0.3333861830629146,-1.651854674290632,-1.5715758153395731,Not Placed
0.9516251751166884,0.12008640858775148,-0.8766909766257568,0.6173984501391208,0.0019224894231107976,0.005085091003834664,0.8829937434438938,Placed
0.003287570363145534,-1.2991062805933942,-1.4617366734063755,0.9360721624025257,-0.1638093573967911,0.4621719228092047,-0.7022490966037621,Placed
0.9516251751166884,-1.072035450324411,1.4634918104967174,-0.019948974387689073,-0.9924685914963006,0.06222094497950592,0.8829937434438938,Placed
-0.9450500343903974,0.8580666069619473,-1.4617366734063755,0.9360721624025257,-1.3239322851361044,-1.2519036964609331,-2.569076756165538,Not Placed
-0.9450500343903974,0.9716020220964389,0.8784461137160987,-0.019948974387689073,-1.1582004383162026,-0.9090885726069055,-1.2547928933861872,Not Placed
0.003287570363145534,-1.1855708654589026,-0.8766909766257568,-0.9759701111779038,-1.3239322851361044,-0.5662734487528779,-2.4734441759531953,Not Placed
0.9516251751166884,-0.9017323276226734,-1.4617366734063755,1.2547458746659306,-0.1638093573967911,0.8621229006389035,0.8829937434438938,Placed
0.31940010528099316,1.2554405599326681,0.8784461137160987,-0.9759701111779038,0.3333861830629146,1.2620738784686023,0.8829937434438938,Placed
-0.9450500343903974,-0.390822959517461,1.4634918104967174,-1.2946438234413087,-0.9924685914963006,-0.16632247092317912,0.11461252604333388,Placed
-0.9450500343903974,-0.2772875443829693,0.29340041693548025,-0.33862268665109396,0.3333861830629146,0.8049870466632323,0.4426854053828988,Placed
-1.261162569308245,0.9148343145291931,-1.4617366734063755,-0.6572963989144989,-1.6553959787759083,-0.22345832489885037,-1.6844753892013664,Not Placed
0.9516251751166884,0.6309957766929639,0.8784461137160987,-0.019948974387689073,0.0019224894231107976,-1.480447112363618,0.27200781430948084,Placed
-0.9450500343903974,1.2554405599326681,-0.8766909766257568,-0.33862268665109396,-1.3239322851361044,-0.794816864655563,-1.6154074146035633,Not Placed
1.5838502449523837,1.6528145129033889,0.29340041693548025,-0.019948974387689073,0.9963135703425222,0.3479002148578622,0.8829937434438938,Placed
-0.3128249645547021,0.46069265399122644,-1.4617366734063755,-0.6572963989144989,1.327777263982326,1.5477531483469587,0.8829937434438938,Placed
0.9516251751166884,1.5392790977688973,-0.8766909766257568,-0.9759701111779038,0.3333861830629146,-0.39486588682586415,0.3151752984331082,Placed
0.6355126401988408,-1.5829448184296233,0.29340041693548025,-1.6133175357047136,0.8305817235226203,0.005085091003834664,0.8829937434438938,Placed
-1.261162569308245,-1.6397125259968692,-0.2916452798451383,-0.33862268665109396,1.1620454171624242,0.2336285069065197,-0.05075214390717625,Placed
-0.9450500343903974,-1.4126416957278858,-0.8766909766257568,-0.019948974387689073,1.4935091108022278,0.5764436307605473,-0.22475031068241147,Placed
-1.261162569308245,-0.5611260822191985,-0.2916452798451383,-0.33862268665109396,1.327777263982326,0.5764436307605473,0.12324602286805898,Placed
0.6355126401988408,-1.2423385730261485,1.4634918104967174,-0.33862268665109396,-0.8267367446763987,1.3192097324442735,0.8829937434438938,Placed
0.003287570363145534,-1.1855708654589026,-1.4617366734063755,-0.019948974387689073,-0.6610048978564969,-1.5375829663392893,-2.4455513400579285,Not Placed
0.003287570363145534,0.29038953128948897,0.8784461137160987,-0.6572963989144989,0.6648498767027184,-0.6234093027285492,-0.17162109945333137,Placed
0.9516251751166884,1.596046805336143,-1.4617366734063755,-0.6572963989144989,-0.9924685914963006,0.6907153387118897,0.8829937434438938,Placed
0.6355126401988408,-1.5829448184296233,-0.8766909766257568,1.5734195869293355,0.8305817235226203,-0.794816864655563,-0.37749679296601446,Placed
-0.6289374994725497,0.5742280691257181,-0.2916452798451383,0.6173984501391208,-0.8267367446763987,0.8621229006389035,-0.6019677104088745,Placed
-0.6289374994725497,-0.390822959517461,-0.2916452798451383,1.5734195869293355,-1.3239322851361044,-1.1947678424852617,-1.7508869032377157,Not Placed
0.9516251751166884,-0.5043583746519527,0.29340041693548025,0.6173984501391208,0.1676543362430127,0.3479002148578622,0.8597497135311719,Placed
-1.5772751042260926,1.0283697296636847,-1.4617366734063755,-0.9759701111779038,-1.1582004383162026,-0.5662734487528779,-1.393592957722157,Not Placed
-1.261162569308245,-0.9585000351899192,-1.4617366734063755,0.29872473787571585,-1.3239322851361044,-0.5662734487528779,-1.358394855282892,Not Placed
-1.261162569308245,0.6309957766929639,-0.8766909766257568,-0.33862268665109396,0.8305817235226203,1.662024856298301,0.8829937434438938,Placed
0.003287570363145534,0.8012988993947014,-0.2916452798451383,-0.33862268665109396,0.8305817235226203,1.0335304625659174,0.8829937434438938,Placed
-0.6289374994725497,0.7445311918274556,-0.8766909766257568,-0.9759701111779038,1.327777263982326,-0.8519527186312342,-1.0774741509091346,Placed
1.5838502449523837,-0.22051983681572349,-0.8766909766257568,-1.2946438234413087,0.6648498767027184,0.11935679895517719,0.8829937434438938,Placed
1.2677377100345362,0.12008640858775148,1.4634918104967174,-0.9759701111779038,-0.32954120421669303,-1.1947678424852617,0.8829937434438938,Placed
-0.9450500343903974,1.6528145129033889,-0.2916452798451383,0.29872473787571585,1.4935091108022278,0.7478511926875611,0.8829937434438938,Placed
-0.9450500343903974,-0.5043583746519527,-0.8766909766257568,-0.9759701111779038,-1.4896641319560062,-0.7376810106798917,-2.2821790155285093,Not Placed
-0.9450500343903974,-0.10698442168123183,-0.2916452798451383,1.5734195869293355,-0.8267367446763987,0.11935679895517719,-1.6804906983591859,Not Placed
0.003287570363145534,-0.6746614973536901,-0.8766909766257568,-1.2946438234413087,0.4991180298828165,-0.10918661694750785,0.8829937434438938,Placed
0.6355126401988408,-0.6746614973536901,0.8784461137160987,-0.6572963989144989,-0.32954120421669303,0.005085091003834664,0.4367083691196272,Placed
1.5838502449523837,-1.4126416957278858,-0.8766909766257568,-0.33862268665109396,-0.1638093573967911,-0.39486588682586415,0.13121540455242117,Placed
0.31940010528099316,0.8012988993947014,-0.8766909766257568,0.29872473787571585,1.1620454171624242,1.662024856298301,0.8829937434438938,Placed
-0.6289374994725497,-0.6746614973536901,0.8784461137160987,-1.6133175357047136,0.6648498767027184,-1.0804961345339192,0.09800964753424658,Placed
1.5838502449523837,-1.015267742757165,-1.4617366734063755,0.6173984501391208,-1.1582004383162026,-0.6234093027285492,-0.3203828908947542,Placed
-0.6289374994725497,1.596046805336143,-0.2916452798451383,1.2547458746659306,-0.9924685914963006,-1.4233112583879468,-2.351911105266676,Not Placed
1.5838502449523837,-0.2772875443829693,0.29340041693548025,-0.9759701111779038,1.6592409576221299,-1.3090395504366044,0.8829937434438938,Placed
1.2677377100345362,-0.5043583746519527,0.8784461137160987,1.5734195869293355,-0.8267367446763987,-0.9662244265825768,0.8829937434438938,Placed
1.5838502449523837,-0.5611260822191985,-1.4617366734063755,-0.019948974387689073,0.6648498767027184,-1.480447112363618,0.8829937434438938,Placed
1.5838502449523837,0.29038953128948897,-0.8766909766257568,-0.6572963989144989,1.4935091108022278,1.3192097324442735,0.8829937434438938,Placed
1.5838502449523837,1.4257436826344054,1.4634918104967174,-0.33862268665109396,-1.4896641319560062,0.290764360882191,0.8697114406366238,Placed
-1.261162569308245,-1.6397125259968692,-1.4617366734063755,1.2547458746659306,0.8305817235226203,1.3192097324442735,-0.40206905315946306,Placed
-1.5772751042260926,0.9148343145291931,0.8784461137160987,-0.019948974387689073,-0.9924685914963006,0.9763946085902461,0.3815868124694574,Placed
0.9516251751166884,0.7445311918274556,1.4634918104967174,-1.2946438234413087,-1.1582004383162026,0.4050360688335335,0.8829937434438938,Placed
-1.261162569308245,-0.050216714113986004,-0.8766909766257568,-0.9759701111779038,-1.6553959787759083,-1.5947188203149605,-3.2451459690555726,Not Placed
0.6355126401988408,-0.22051983681572349,-1.4617366734063755,0.6173984501391208,-0.4952730510365949,0.290764360882191,0.5575773246657822,Placed
0.9516251751166884,-1.35587398816064,0.29340041693548025,0.6173984501391208,1.6592409576221299,-0.5091375947772067,0.8829937434438938,Placed
-0.6289374994725497,-0.6178937897864443,-0.2916452798451383,-1.6133175357047136,-0.1638093573967911,-1.3090395504366044,-1.2554570085265508,Not Placed
0.6355126401988408,1.0851374372309306,-0.2916452798451383,1.2547458746659306,0.6648498767027184,1.7191607102739723,0.8829937434438938,Placed
0.9516251751166884,0.006550993453259825,0.8784461137160987,0.6173984501391208,-1.4896641319560062,-0.9662244265825768,0.12656659856987626,Placed
1.2677377100345362,-0.4475906670847068,-0.8766909766257568,1.5734195869293355,1.327777263982326,-1.3661754044122756,-0.5202815481441647,Placed
1.2677377100345362,-1.015267742757165,-0.8766909766257568,-1.2946438234413087,0.1676543362430127,-1.5375829663392893,0.1537953193247792,Placed
-0.3128249645547021,-0.7881969124881818,-0.2916452798451383,1.2547458746659306,-0.1638093573967911,-0.6805451567042204,-1.232877093754192,Not Placed
0.31940010528099316,-1.5261771108623776,-1.4617366734063755,1.2547458746659306,0.1676543362430127,0.6907153387118897,-0.20416274133114307,Placed
1.2677377100345362,1.4825113902016513,-0.8766909766257568,0.6173984501391208,1.6592409576221299,0.9192587546145748,0.8829937434438938,Placed
-0.6289374994725497,-0.9585000351899192,0.29340041693548025,1.2547458746659306,1.4935091108022278,-0.39486588682586415,0.4506547870672601,Placed
-1.5772751042260926,-0.6178937897864443,0.29340041693548025,-0.33862268665109396,-0.32954120421669303,-0.8519527186312342,-1.1133363684887636,Not Placed
-0.9450500343903974,1.6528145129033889,-0.8766909766257568,-1.6133175357047136,-0.4952730510365949,-1.4233112583879468,0.42873898743526495,Placed
-0.3128249645547021,-1.015267742757165,-0.8766909766257568,0.6173984501391208,-1.4896641319560062,0.7478511926875611,-0.9705516133106125,Placed
-0.9450500343903974,-1.5829448184296233,-0.2916452798451383,-0.33862268665109396,1.6592409576221299,-1.3090395504366044,0.36232747339891574,Placed
1.5838502449523837,-0.2772875443829693,0.8784461137160987,-1.6133175357047136,-0.6610048978564969,-0.3377300328501929,0.8829937434438938,Placed
0.31940010528099316,-0.2772875443829693,-0.2916452798451383,-0.6572963989144989,-1.1582004383162026,0.06222094497950592,0.7415372185464703,Placed
0.9516251751166884,-0.7314292049209359,0.8784461137160987,-1.6133175357047136,1.327777263982326,-0.3377300328501929,0.8829937434438938,Placed
0.003287570363145534,0.06331870102050566,0.29340041693548025,0.9360721624025257,-0.4952730510365949,-1.1947678424852617,-0.8955066024495381,Placed
1.2677377100345362,-0.9585000351899192,0.8784461137160987,1.2547458746659306,0.3333861830629146,0.6907153387118897,0.8829937434438938,Placed
-1.5772751042260926,0.9148343145291931,-0.2916452798451383,-1.2946438234413087,1.6592409576221299,0.5764436307605473,-0.5514949597412487,Placed
0.31940010528099316,-1.5829448184296233,-0.8766909766257568,0.6173984501391208,-1.3239322851361044,1.5477531483469587,0.34173990404764737,Placed
-0.9450500343903974,-1.696480233564115,0.8784461137160987,-0.6572963989144989,-0.9924685914963006,-0.794816864655563,-0.9864903766793368,Placed
-0.3128249645547021,-0.2772875443829693,-0.2916452798451383,0.9360721624025257,1.4935091108022278,1.662024856298301,0.8829937434438938,Placed
1.2677377100345362,-0.390822959517461,0.29340041693548025,-1.2946438234413087,-0.4952730510365949,0.8621229006389035,0.8829937434438938,Placed
-0.6289374994725497,1.0283697296636847,1.4634918104967174,-0.9759701111779038,-1.4896641319560062,-1.5947188203149605,-0.19353689908532648,Placed
1.2677377100345362,0.23362182372224313,0.8784461137160987,-1.2946438234413087,-0.1638093573967911,-1.2519036964609331,0.8829937434438938,Placed
-0.3128249645547021,-0.9585000351899192,0.29340041693548025,1.2547458746659306,0.8305817235226203,1.204938024492931,0.8232233808111791,Placed
-0.3128249645547021,-1.5829448184296233,0.29340041693548025,-0.33862268665109396,-1.1582004383162026,1.5477531483469587,-0.3283522725791155,Placed
0.003287570363145534,-1.015267742757165,-1.4617366734063755,1.5734195869293355,0.4991180298828165,1.662024856298301,0.2527484752389401,Placed
1.2677377100345362,0.9148343145291931,1.4634918104967174,-1.6133175357047136,-1.3239322851361044,-0.7376810106798917,0.8570932529697175,Placed
1.2677377100345362,1.0851374372309306,0.8784461137160987,-0.9759701111779038,-0.1638093573967911,1.0335304625659174,0.8829937434438938,Placed
1.5838502449523837,-0.9585000351899192,-0.2916452798451383,-1.6133175357047136,0.3333861830629146,-0.0520507629718366,0.8829937434438938,Placed
0.003287570363145534,-0.5611260822191985,0.8784461137160987,1.2547458746659306,-0.9924685914963006,-1.480447112363618,-1.3165556014399924,Not Placed
0.6355126401988408,-0.2772875443829693,0.8784461137160987,0.6173984501391208,0.9963135703425222,1.204938024492931,0.8829937434438938,Placed
0.6355126401988408,-1.5829448184296233,1.4634918104967174,-0.6572963989144989,0.9963135703425222,0.06222094497950592,0.8006434660388211,Placed
1.5838502449523837,1.1419051447981763,0.29340041693548025,-0.9759701111779038,0.0019224894231107976,1.2620738784686023,0.8829937434438938,Placed
0.9516251751166884,0.5174603615584723,0.29340041693548025,0.6173984501391208,1.327777263982326,-0.22345832489885037,0.8829937434438938,Placed
0.6355126401988408,-1.5261771108623776,0.29340041693548025,0.9360721624025257,1.1620454171624242,-0.5662734487528779,0.8829937434438938,Placed
1.5838502449523837,0.29038953128948897,0.29340041693548025,0.6173984501391208,0.9963135703425222,-0.39486588682586415,0.666492207685395,Placed
-1.261162569308245,1.1419051447981763,1.4634918104967174,-0.019948974387689073,0.0019224894231107976,0.4050360688335335,0.2241915242033095,Placed
1.2677377100345362,0.6877634842602097,-0.2916452798451383,-0.9759701111779038,0.6648498767027184,-1.5947188203149605,0.8537726772679003,Placed
1.5838502449523837,-1.696480233564115,-0.8766909766257568,0.6173984501391208,-0.4952730510365949,-0.8519527186312342,-0.017546386889001647,Placed
-1.5772751042260926,0.5174603615584723,-1.4617366734063755,-0.33862268665109396,0.1676543362430127,-0.9090885726069055,-1.8013596539053414,Not Placed
1.2677377100345362,0.9148343145291931,0.29340041693548025,-0.33862268665109396,0.9963135703425222,-0.3377300328501929,0.8829937434438938,Placed
-1.261162569308245,0.12008640858775148,0.29340041693548025,0.9360721624025257,-0.9924685914963006,-1.3090395504366044,-3.0910712564912433,Not Placed
-1.261162569308245,-1.35587398816064,-1.4617366734063755,-1.6133175357047136,-1.1582004383162026,0.5764436307605473,-1.2946398018079972,Not Placed
-0.9450500343903974,1.2554405599326681,0.29340041693548025,0.29872473787571585,0.0019224894231107976,-1.5375829663392893,-0.7095543631477605,Placed
1.2677377100345362,1.1986728523654222,-0.8766909766257568,0.6173984501391208,-0.4952730510365949,0.06222094497950592,0.8829937434438938,Placed
0.31940010528099316,1.1986728523654222,0.8784461137160987,1.5734195869293355,0.8305817235226203,0.8049870466632323,0.8829937434438938,Placed
-1.261162569308245,1.4257436826344054,-1.4617366734063755,1.2547458746659306,0.8305817235226203,1.4334814403956162,-0.6511122307957725,Placed
-1.5772751042260926,-1.1288031578916566,-0.2916452798451383,-0.9759701111779038,-1.3239322851361044,1.6048890023226299,-1.9932889294703906,Not Placed
0.003287570363145534,-0.22051983681572349,-1.4617366734063755,0.6173984501391208,0.1676543362430127,0.2336285069065197,0.8829937434438938,Placed
0.9516251751166884,1.7095822204706346,-0.8766909766257568,-1.6133175357047136,0.3333861830629146,1.2620738784686023,0.8829937434438938,Placed
-0.9450500343903974,-0.9585000351899192,1.4634918104967174,0.6173984501391208,-1.6553959787759083,-0.0520507629718366,-2.9257065865407332,Not Placed
0.003287570363145534,-0.5043583746519527,-0.2916452798451383,0.29872473787571585,-1.1582004383162026,0.4621719228092047,-0.5913418681630589,Placed
-0.9450500343903974,-0.8449646200554276,0.8784461137160987,-0.6572963989144989,1.6592409576221299,0.9763946085902461,0.8829937434438938,Placed
-1.5772751042260926,0.8580666069619473,0.29340041693548025,1.5734195869293355,-0.8267367446763987,1.0335304625659174,0.3404116737669206,Placed
-0.3128249645547021,-1.072035450324411,-1.4617366734063755,0.29872473787571585,-0.9924685914963006,-0.0520507629718366,-0.30710058808748414,Placed
1.2677377100345362,1.0283697296636847,-0.2916452798451383,1.2547458746659306,-0.9924685914963006,-0.794816864655563,0.10199433837642674,Placed
1.5838502449523837,0.8580666069619473,-1.4617366734063755,1.5734195869293355,1.6592409576221299,-0.6805451567042204,0.8829937434438938,Placed
-0.6289374994725497,-1.1855708654589026,0.8784461137160987,0.29872473787571585,-0.1638093573967911,1.204938024492931,-1.2395182451578266,Not Placed
0.31940010528099316,-0.390822959517461,-1.4617366734063755,1.2547458746659306,1.327777263982326,0.005085091003834664,0.6791103953523021,Placed
0.003287570363145534,1.7095822204706346,-0.2916452798451383,-1.6133175357047136,1.1620454171624242,-0.794816864655563,0.8829937434438938,Placed
1.2677377100345362,0.8580666069619473,-0.8766909766257568,-0.9759701111779038,-1.4896641319560062,1.4334814403956162,0.8829937434438938,Placed
0.31940010528099316,-0.7314292049209359,1.4634918104967174,0.29872473787571585,0.8305817235226203,-1.651854674290632,-1.1365803984014855,Not Placed
-0.3128249645547021,-0.5043583746519527,-0.2916452798451383,1.5734195869293355,0.6648498767027184,1.6048890023226299,-0.04278276222281405,Placed
-0.6289374994725497,-1.2423385730261485,-1.4617366734063755,-0.33862268665109396,-0.9924685914963006,0.3479002148578622,-1.471294429144686,Not Placed
0.31940010528099316,-0.7881969124881818,0.8784461137160987,0.9360721624025257,1.6592409576221299,0.9763946085902461,0.8829937434438938,Placed
0.31940010528099316,0.40392494642398064,0.29340041693548025,0.29872473787571585,-0.32954120421669303,-0.10918661694750785,0.2115733365364033,Placed
0.003287570363145534,0.5174603615584723,0.29340041693548025,-0.9759701111779038,-0.9924685914963006,-0.0520507629718366,0.8829937434438938,Placed
0.6355126401988408,1.5392790977688973,0.8784461137160987,-1.6133175357047136,-0.9924685914963006,1.3192097324442735,0.8829937434438938,Placed
-0.6289374994725497,-1.015267742757165,-1.4617366734063755,-0.33862268665109396,-0.32954120421669303,0.6907153387118897,-1.0110626368727853,Placed
1.2677377100345362,1.0851374372309306,1.4634918104967174,1.2547458746659306,-0.32954120421669303,-0.5091375947772067,0.6299658749654031,Placed
-0.3128249645547021,0.3471572388567348,0.8784461137160987,-0.33862268665109396,-1.4896641319560062,0.4050360688335335,-0.3755044475449239,Placed
-0.6289374994725497,-1.4126416957278858,-1.4617366734063755,0.29872473787571585,-0.6610048978564969,-1.1376319885095905,-1.717681146219541,Not Placed
-1.5772751042260926,-0.5611260822191985,-0.2916452798451383,-1.6133175357047136,-1.6553959787759083,0.11935679895517719,-1.6791624680784585,Not Placed
0.6355126401988408,1.1419051447981763,1.4634918104967174,1.2547458746659306,1.4935091108022278,-0.6805451567042204,0.8829937434438938,Placed
-1.5772751042260926,0.29038953128948897,-0.8766909766257568,-1.2946438234413087,-1.4896641319560062,-1.5947188203149605,-1.5994686512348397,Not Placed
-0.3128249645547021,-1.35587398816064,-1.4617366734063755,1.5734195869293355,0.1676543362430127,0.5193077767848759,0.1199254471662417,Placed
0.003287570363145534,0.29038953128948897,0.29340041693548025,-0.019948974387689073,-0.8267367446763987,-0.5091375947772067,-0.6976002906212172,Placed
0.003287570363145534,-0.3340552519502151,0.29340041693548025,0.6173984501391208,1.4935091108022278,-0.7376810106798917,0.8829937434438938,Placed
-0.3128249645547021,-1.1288031578916566,1.4634918104967174,-0.6572963989144989,1.327777263982326,0.8049870466632323,0.6007448087894096,Placed
-0.9450500343903974,0.7445311918274556,-0.8766909766257568,-0.9759701111779038,0.8305817235226203,-0.0520507629718366,0.3377552132054672,Placed
-0.3128249645547021,-0.9585000351899192,-1.4617366734063755,-0.9759701111779038,-1.1582004383162026,-1.7089905282663032,-1.8265960292391537,Not Placed
0.6355126401988408,0.8012988993947014,-0.8766909766257568,-0.9759701111779038,1.1620454171624242,-0.6234093027285492,0.8471315258642648,Placed
-1.261162569308245,-0.10698442168123183,-0.2916452798451383,-1.2946438234413087,-0.9924685914963006,1.0335304625659174,-0.49902986365253343,Placed
0.003287570363145534,-1.1855708654589026,-0.8766909766257568,-1.6133175357047136,1.1620454171624242,-1.480447112363618,0.04554455144553029,Placed
